Episode,Agent,Action,Observation,Reward,Done
2,adversary_0,0.0,"[ 0.297618    0.18893968 -0.0909982  -0.1557623  -0.31405693  0.43914172
  0.20307639 -0.47412562  0.6087156  -0.68894655  0.5931414   1.2298694
 -1.17354    -1.6711634 ]",0.0,False
2,adversary_1,4.0,"[-0.6231647   0.07135189  0.51771736 -0.84470886 -0.9227725   1.1280884
 -0.40563917  0.21482095 -0.6087156   0.68894655 -0.01557422  1.918816
 -1.7822556  -0.9822169 ]",0.0,False
2,adversary_2,0.0,"[-0.15485527 -0.04246498  0.50214314  1.074107   -0.9071983  -0.7907276
 -0.39006495 -1.703995   -0.5931414  -1.2298694   0.01557422 -1.918816
 -1.7666814  -2.9010327 ]",0.0,False
2,agent_0,2.0,"[-0.39914903 -0.8569525  -1.2645383  -1.8269258   0.8594831   2.110305
  1.3766165   1.1970378   1.17354     1.6711634   1.7822556   0.9822169
  1.7666814   2.9010327 ]",-6.924437314593187,False
2,adversary_0,,"[ 0.2232135   0.14170477 -0.0612364  -0.13686834 -0.34381875  0.42024776
  0.17331459 -0.49301958  0.5166373  -0.70070535  0.547894    1.2067289
 -1.2432168  -1.7757527 ]",0.0,True
2,adversary_1,,"[-0.46737355  0.35351393  0.4554009  -0.8375737  -0.86045605  1.1209531
 -0.3433227   0.20768575 -0.5166373   0.70070535  0.03125673  1.9074342
 -1.7598541  -1.0750474 ]",0.0,True
2,adversary_2,,"[-0.11614145 -0.03184874  0.48665762  1.0698606  -0.8917128  -0.78648114
 -0.37457943 -1.6997485  -0.547894   -1.2067289  -0.03125673 -1.9074342
 -1.7911108  -2.9824815 ]",0.0,True
2,agent_0,,"[ 0.10063823 -0.6427143  -1.3044531  -1.912621    0.899398    2.1960003
  1.4165313   1.2827331   1.2432168   1.7757527   1.7598541   1.0750474
  1.7911108   2.9824815 ]",-8.04271594566527,True
3,adversary_0,1.0,"[ 0.          0.         -0.47677574 -0.4030177   0.07172059  0.68639714
  0.5888539  -0.22687021  1.1052272  -0.4131504   0.6769768   0.8601388
 -0.14742212 -0.48668903]",0.0,False
3,adversary_1,0.0,"[ 0.          0.          0.62845147 -0.8161681  -1.0335066   1.0995475
 -0.5163733   0.18628019 -1.1052272   0.4131504  -0.42825043  1.2732892
 -1.2526493  -0.07353863]",0.0,False
3,adversary_2,3.0,"[ 0.          0.          0.20020105  0.45712104 -0.6052562  -0.17374162
 -0.08812286 -1.087009   -0.6769768  -0.8601388   0.42825043 -1.2732892
 -0.82439893 -1.3468277 ]",0.0,False
3,agent_0,4.0,"[ 0.          0.         -0.62419784 -0.88970673  0.21914272  1.1730862
  0.73627603  0.25981882  0.14742212  0.48668903  1.2526493   0.07353863
  0.82439893  1.3468277 ]",0.0,False
3,adversary_0,2.0,"[-0.3         0.         -0.47677574 -0.4030177   0.07172059  0.68639714
  0.5888539  -0.22687021  1.1052272  -0.4131504   0.6769768   0.8601388
 -0.14742212 -0.48668903]",0.0,False
3,adversary_1,0.0,"[ 0.         -0.          0.62845147 -0.8161681  -1.0335066   1.0995475
 -0.5163733   0.18628019 -1.1052272   0.4131504  -0.42825043  1.2732892
 -1.2526493  -0.07353863]",0.0,False
3,adversary_2,3.0,"[ 0.         -0.3         0.20020105  0.45712104 -0.6052562  -0.17374162
 -0.08812286 -1.087009   -0.6769768  -0.8601388   0.42825043 -1.2732892
 -0.82439893 -1.3468277 ]",0.0,False
3,agent_0,2.0,"[-0.          0.4        -0.62419784 -0.88970673  0.21914272  1.1730862
  0.73627603  0.25981882  0.14742212  0.48668903  1.2526493   0.07353863
  0.82439893  1.3468277 ]",0.0,False
3,adversary_0,0.0,"[ 0.075       0.         -0.50677574 -0.4030177   0.10172059  0.68639714
  0.6188539  -0.22687021  1.1352272  -0.4131504   0.7069768   0.83013874
 -0.11742212 -0.44668904]",0.0,False
3,adversary_1,0.0,"[ 0.         -0.          0.62845147 -0.8161681  -1.0335066   1.0995475
 -0.5163733   0.18628019 -1.1352272   0.4131504  -0.42825043  1.2432891
 -1.2526493  -0.03353863]",0.0,False
3,adversary_2,3.0,"[ 0.         -0.525       0.20020105  0.42712104 -0.6052562  -0.14374162
 -0.08812286 -1.057009   -0.7069768  -0.83013874  0.42825043 -1.2432891
 -0.82439893 -1.2768278 ]",0.0,False
3,agent_0,4.0,"[ 0.4         0.3        -0.62419784 -0.84970677  0.21914272  1.1330862
  0.73627603  0.21981882  0.11742212  0.44668904  1.2526493   0.03353863
  0.82439893  1.2768278 ]",0.0,False
3,adversary_0,3.0,"[ 0.05625     0.         -0.49927574 -0.4030177   0.09422059  0.68639714
  0.61135393 -0.22687021  1.1277273  -0.4131504   0.6994768   0.7776388
 -0.08492212 -0.41668904]",0.0,False
3,adversary_1,4.0,"[ 0.         -0.          0.62845147 -0.8161681  -1.0335066   1.0995475
 -0.5163733   0.18628019 -1.1277273   0.4131504  -0.42825043  1.1907892
 -1.2126493  -0.00353863]",0.0,False
3,adversary_2,4.0,"[ 0.         -0.69375     0.20020105  0.37462106 -0.6052562  -0.09124163
 -0.08812286 -1.004509   -0.6994768  -0.7776388   0.42825043 -1.1907892
 -0.7843989  -1.1943278 ]",0.0,False
3,agent_0,4.0,"[ 0.3         0.625      -0.5841979  -0.81970674  0.17914271  1.1030861
  0.69627607  0.18981881  0.08492212  0.41668904  1.2126493   0.00353863
  0.7843989   1.1943278 ]",0.0,False
3,adversary_0,1.0,"[ 0.0421875  -0.3        -0.49365073 -0.4030177   0.08859559  0.68639714
  0.6057289  -0.22687021  1.1221023  -0.4131504   0.69385177  0.70826375
 -0.06054712 -0.35418904]",0.0,False
3,adversary_1,2.0,"[ 0.          0.3         0.62845147 -0.8161681  -1.0335066   1.0995475
 -0.5163733   0.18628019 -1.1221023   0.4131504  -0.42825043  1.1214142
 -1.1826494   0.05896137]",0.0,False
3,adversary_2,0.0,"[ 0.         -0.2203125   0.20020105  0.30524606 -0.6052562  -0.02186663
 -0.08812286 -0.935134   -0.69385177 -0.70826375  0.42825043 -1.1214142
 -0.7543989  -1.0624528 ]",0.0,False
3,agent_0,2.0,"[ 0.225       0.86875    -0.55419785 -0.75720674  0.14914271  1.0405861
  0.66627604  0.12731881  0.06054712  0.35418904  1.1826494  -0.05896137
  0.7543989   1.0624528 ]",0.0,False
3,adversary_0,2.0,"[-0.26835936 -0.225      -0.48943198 -0.4330177   0.08437684  0.71639717
  0.60151017 -0.19687021  1.1178834  -0.3531504   0.689633    0.71623254
 -0.04226587 -0.23731403]",0.0,False
3,adversary_1,2.0,"[ 0.3         0.225       0.62845147 -0.7861681  -1.0335066   1.0695475
 -0.5163733   0.15628019 -1.1178834   0.3531504  -0.42825043  1.0693829
 -1.1601493   0.11583637]",0.0,False
3,adversary_2,4.0,"[ 0.0000000e+00 -1.6523437e-01  2.0020105e-01  2.8321481e-01
 -6.0525620e-01  1.6462315e-04 -8.8122860e-02 -9.1310275e-01
 -6.8963301e-01 -7.1623254e-01  4.2825043e-01 -1.0693829e+00
 -7.3189890e-01 -9.5354652e-01]",0.0,False
3,agent_0,4.0,"[ 0.56875     0.6515625  -0.53169787 -0.6703317   0.12664272  0.95371115
  0.64377606  0.04044382  0.04226587  0.23731403  1.1601493  -0.11583637
  0.7318989   0.9535465 ]",0.0,False
3,adversary_0,3.0,"[ 0.09873047 -0.16875    -0.5162679  -0.4555177   0.11121278  0.73889714
  0.6283461  -0.17437021  1.1747195  -0.3081504   0.716469    0.7222091
  0.04144507 -0.14965779]",0.0,False
3,adversary_1,4.0,"[ 0.525       0.16875     0.6584515  -0.7636681  -1.0635066   1.0470475
 -0.5463733   0.1337802  -1.1747195   0.3081504  -0.45825043  1.0303595
 -1.1332743   0.15849262]",0.0,False
3,adversary_2,1.0,"[ 0.          0.17607422  0.20020105  0.26669136 -0.6052562   0.01668806
 -0.08812286 -0.89657927 -0.716469   -0.7222091   0.45825043 -1.0303595
 -0.6750239  -0.8718669 ]",0.0,False
3,agent_0,4.0,"[ 0.4265625   0.8886719  -0.47482285 -0.6051755   0.06976771  0.88855493
  0.58690107 -0.02471243 -0.04144507  0.14965779  1.1332743  -0.15849262
  0.6750239   0.8718669 ]",0.0,False
3,adversary_0,3.0,"[ 0.07404785 -0.4265625  -0.50639486 -0.4723927   0.10133974  0.7557721
  0.61847305 -0.15749522  1.2173463  -0.2744004   0.7065959   0.7566915
  0.07422827 -0.0439156 ]",10.0,False
3,adversary_1,2.0,"[ 0.39375     0.4265625   0.7109515  -0.7467931  -1.1160066   1.0301726
 -0.5988733   0.11690519 -1.2173463   0.2744004  -0.5107504   1.0310919
 -1.1431181   0.23048481]",10.0,False
3,adversary_2,1.0,"[-3.0000001e-01  1.3205567e-01  2.0020105e-01  2.8429878e-01
 -6.0525620e-01 -9.1936125e-04 -8.8122860e-02 -9.1418672e-01
 -7.0659590e-01 -7.5669152e-01  5.1075041e-01 -1.0310919e+00
 -6.3236767e-01 -8.0060709e-01]",10.0,False
3,agent_0,2.0,"[ 0.31992188  1.0665039  -0.4321666  -0.5163083   0.02711147  0.79968774
  0.5442448  -0.11357962 -0.07422827  0.0439156   1.1431181  -0.23048481
  0.6323677   0.8006071 ]",-10.0,False
3,adversary_0,2.0,"[-0.27800024 -0.42259225 -0.4989901  -0.515049    0.09393495  0.7984284
  0.6110683  -0.11483897  1.2493166  -0.1890879   0.6691911   0.81255335
  0.09881567  0.10539105]",0.0,False
3,adversary_1,1.0,"[ 0.5953125   0.31992188  0.75032645 -0.70413685 -1.1553816   0.9875163
 -0.63824826  0.07424894 -1.2493166   0.1890879  -0.58012545  1.0016413
 -1.1505009   0.29447895]",0.0,False
3,adversary_2,0.0,"[-0.525       0.09904175  0.17020105  0.29750437 -0.57525617 -0.01412493
 -0.05812286 -0.9273923  -0.6691911  -0.81255335  0.58012545 -1.0016413
 -0.57037544 -0.70716226]",0.0,False
3,agent_0,3.0,"[ 0.97347754  0.6025483  -0.4001744  -0.40965793 -0.00488072  0.69303733
  0.5122526  -0.22023001 -0.09881567 -0.10539105  1.1505009  -0.29447895
  0.57037544  0.70716226]",0.0,False
3,adversary_0,4.0,"[ 0.09149983 -0.31694418 -0.5267901  -0.5573082   0.12173497  0.84068763
  0.63886833 -0.07257974  1.3366479  -0.11483649  0.64449114  0.8647167
  0.22396344  0.2079051 ]",0.0,False
3,adversary_1,3.0,"[ 0.14648438  0.2399414   0.8098577  -0.67214465 -1.2149129   0.9555241
 -0.69777954  0.04225675 -1.3366479   0.11483649 -0.6921567   0.9795532
 -1.1126844   0.3227416 ]",0.0,False
3,adversary_2,1.0,"[-0.39375     0.07428131  0.11770105  0.30740854 -0.5227562  -0.0240291
 -0.00562286 -0.93729645 -0.64449114 -0.8647167   0.6921567  -0.9795532
 -0.42052773 -0.6568116 ]",0.0,False
3,agent_0,4.0,"[ 0.73010814  0.05191122 -0.30282667 -0.34940308 -0.10222848  0.6327825
  0.41490486 -0.28048483 -0.22396344 -0.2079051   1.1126844  -0.3227416
  0.42052773  0.6568116 ]",0.0,False
3,adversary_0,0.0,"[ 0.06862487  0.06229186 -0.5176401  -0.5890026   0.11258499  0.87238204
  0.6297183  -0.04088532  1.3421463  -0.05914793  0.59596616  0.9038393
  0.28782427  0.24479064]",0.0,False
3,adversary_1,0.0,"[ 0.10986328 -0.12004395  0.82450616 -0.64815056 -1.2295613   0.93152994
 -0.712428    0.01826261 -1.3421463   0.05914793 -0.7461801   0.9629872
 -1.054322    0.30393857]",0.0,False
3,adversary_2,0.0,"[-0.5953125   0.05571098  0.07832605  0.31483665 -0.48338118 -0.03145723
  0.03375214 -0.94472456 -0.59596616 -0.9038393   0.7461801  -0.9629872
 -0.3081419  -0.6590486 ]",0.0,False
3,agent_0,0.0,"[ 0.54758114  0.4389334  -0.22981586 -0.34421197 -0.1752393   0.6275914
  0.34189403 -0.28567597 -0.28782427 -0.24479064  1.054322   -0.30393857
  0.3081419   0.6590486 ]",0.0,False
3,adversary_0,2.0,"[ 0.05146865  0.0467189  -0.51077765 -0.58277345  0.1057225   0.8661528
  0.62285584 -0.04711451  1.3462701  -0.07738151  0.5295724   0.9031812
  0.3357199   0.2824548 ]",0.0,False
3,adversary_1,4.0,"[ 0.08239746 -0.09003296  0.8354925  -0.66015494 -1.2405477   0.9435344
 -0.7234143   0.03026701 -1.3462701   0.07738151 -0.8166977   0.9805627
 -1.0105503   0.3598363 ]",0.0,False
3,adversary_2,2.0,"[-0.4464844   0.04178324  0.0187948   0.32040775 -0.42384994 -0.03702833
  0.09328339 -0.9502957  -0.5295724  -0.9031812   0.8166977  -0.9805627
 -0.19385254 -0.6207264 ]",0.0,False
3,agent_0,0.0,"[ 0.41068584  0.32920006 -0.17505774 -0.30031863 -0.2299974   0.58369803
  0.28713593 -0.3295693  -0.3357199  -0.2824548   1.0105503  -0.3598363
  0.19385254  0.6207264 ]",0.0,False
3,adversary_0,3.0,"[ 0.3386015   0.03503917 -0.5056308  -0.5781015   0.10057564  0.86148095
  0.617709   -0.0517864   1.349363   -0.0910567   0.47977713  0.9026876
  0.3716416   0.31070292]",0.0,False
3,adversary_1,2.0,"[ 0.0617981   0.23247528  0.84373224 -0.6691582  -1.2487874   0.95253766
 -0.73165405  0.0392703  -1.349363    0.0910567  -0.8695859   0.9937443
 -0.9777214   0.40175962]",0.0,False
3,adversary_2,2.0,"[-0.03486328  0.03133743 -0.02585364  0.3245861  -0.3792015  -0.04120665
  0.13793182 -0.95447403 -0.47977713 -0.9026876   0.8695859  -0.9937443
 -0.10813552 -0.5919847 ]",0.0,False
3,agent_0,4.0,"[ 0.30801436  0.24690005 -0.13398916 -0.26739863 -0.27106598  0.55077803
  0.24606735 -0.3624893  -0.3716416  -0.31070292  0.9777214  -0.40175962
  0.10813552  0.5919847 ]",0.0,False
3,adversary_0,3.0,"[ 0.2539511  -0.27372062 -0.4717706  -0.5745976   0.06671549  0.85797703
  0.58384883 -0.05529032  1.3216827  -0.07131309  0.44243068  0.90231746
  0.3685829   0.331889  ]",0.0,False
3,adversary_1,1.0,"[ 0.34634858  0.17435646  0.84991205 -0.6459107  -1.2549672   0.9292901
 -0.73783386  0.01602277 -1.3216827   0.07131309 -0.879252    0.97363055
 -0.9530998   0.4032021 ]",0.0,False
3,adversary_2,2.0,"[ 0.27385253  0.02350307 -0.02933996  0.32771984 -0.37571517 -0.0443404
  0.14141816 -0.95760775 -0.44243068 -0.90231746  0.879252   -0.97363055
 -0.07384776 -0.57042843]",0.0,False
3,agent_0,2.0,"[ 0.23101078  0.58517504 -0.10318772 -0.24270861 -0.30186743  0.52608806
  0.21526591 -0.38717932 -0.3685829  -0.331889    0.9530998  -0.4032021
  0.07384776  0.57042843]",0.0,False
3,adversary_0,3.0,"[ 0.19046333 -0.50529045 -0.44637552 -0.60196966  0.04132038  0.8853491
  0.5584537  -0.02791825  1.3309224  -0.02650538  0.4444208   0.9320398
  0.36628887  0.41777855]",0.0,False
3,adversary_1,4.0,"[-0.04023857  0.13076735  0.88454694 -0.62847507 -1.289602    0.9118545
 -0.77246875 -0.00141287 -1.3309224   0.02650538 -0.8865016   0.9585452
 -0.9646335   0.44428393]",0.0,False
3,adversary_2,4.0,"[ 0.5053894   0.0176273  -0.00195471  0.33007014 -0.40310043 -0.04669071
  0.1140329  -0.9599581  -0.4444208  -0.9320398   0.8865016  -0.9585452
 -0.07813193 -0.51426125]",0.0,False
3,agent_0,0.0,"[ 0.5732581   0.43888128 -0.08008664 -0.18419111 -0.3249685   0.46757054
  0.19216484 -0.44569683 -0.36628887 -0.41777855  0.9646335  -0.44428393
  0.07813193  0.51426125]",0.0,False
3,adversary_0,4.0,"[ 0.14284751 -0.67896783 -0.42732918 -0.6524987   0.02227404  0.93587816
  0.5394074   0.02261079  1.3078523   0.0371004   0.4759134   0.9843316
  0.40456834  0.51219577]",0.0,False
3,adversary_1,3.0,"[-0.03017893  0.39807552  0.880523   -0.61539835 -1.2855781   0.8987777
 -0.76844484 -0.01448961 -1.3078523  -0.0371004  -0.8319388   0.9472312
 -0.9032839   0.47509533]",0.0,False
3,adversary_2,3.0,"[ 0.37904206  0.31322047  0.04858423  0.33183286 -0.45363936 -0.04845344
  0.06349396 -0.96172076 -0.4759134  -0.9843316   0.8319388  -0.9472312
 -0.07134506 -0.47213584]",0.0,False
3,agent_0,0.0,"[ 0.42994356  0.32916096 -0.02276083 -0.14030299 -0.3822943   0.42368242
  0.13483903 -0.48958495 -0.40456834 -0.51219577  0.9032839  -0.47509533
  0.07134506  0.47213584]",0.0,False
3,adversary_0,4.0,"[ 0.10713563 -0.2092259  -0.41304442 -0.7203955   0.00798929  1.0037749
  0.52512264  0.09050758  1.2905496   0.14480473  0.49953288  1.0835505
  0.43327796  0.6130086 ]",0.0,False
3,adversary_1,2.0,"[-0.0226342  -0.00144337  0.8775052  -0.5755908  -1.2825603   0.8589702
 -0.765427   -0.05429716 -1.2905496  -0.14480473 -0.7910167   0.9387457
 -0.8572716   0.46820387]",0.0,False
3,adversary_2,4.0,"[ 0.28428155 -0.06508464  0.08648843  0.36315492 -0.49154356 -0.07977548
  0.02558976 -0.9930428  -0.49953288 -1.0835505   0.7910167  -0.9387457
 -0.06625491 -0.4705418 ]",0.0,False
3,agent_0,2.0,"[ 0.32245767  0.24687071  0.02023352 -0.10738689 -0.42528868  0.39076632
  0.09184467 -0.52250105 -0.43327796 -0.6130086   0.8572716  -0.46820387
  0.06625491  0.4705418 ]",0.0,False
3,adversary_0,0.0,"[ 0.08035172  0.14308059 -0.40233088 -0.7413181  -0.00272427  1.0246975
  0.51440907  0.11143017  1.2775726   0.16558298  0.51724744  1.0979645
  0.45481017  0.6586183 ]",0.0,False
3,adversary_1,1.0,"[ 2.8302434e-01 -1.0825262e-03  8.7524176e-01 -5.7573509e-01
 -1.2802969e+00  8.5911453e-01 -7.6316357e-01 -5.4152820e-02
 -1.2775726e+00 -1.6558298e-01 -7.6032513e-01  9.3238157e-01
 -8.2276243e-01  4.9303529e-01]",0.0,False
3,adversary_2,0.0,"[ 0.21321115  0.25118652  0.11491659  0.35664645 -0.5199717  -0.07326702
 -0.0028384  -0.98653436 -0.51724744 -1.0979645   0.76032513 -0.9323816
 -0.0624373  -0.43934625]",0.0,False
3,agent_0,1.0,"[ 0.64184326  0.18515304  0.05247929 -0.08269981 -0.45753443  0.36607924
  0.0595989  -0.5471881  -0.45481017 -0.6586183   0.8227624  -0.4930353
  0.0624373   0.43934625]",0.0,False
3,adversary_0,2.0,"[ 0.06026379  0.10731044 -0.3942957  -0.72701    -0.01075944  1.0103894
  0.5063739   0.09712211  1.2978399   0.15116668  0.5305334   1.1087751
  0.5109593   0.6628255 ]",0.0,False
3,adversary_1,1.0,"[-8.7731734e-02 -8.1189460e-04  9.0354419e-01 -5.7584333e-01
 -1.3085994e+00  8.5922277e-01 -7.9146600e-01 -5.4044567e-02
 -1.2978399e+00 -1.5116668e-01 -7.6730645e-01  9.5760846e-01
 -7.8688055e-01  5.1165885e-01]",0.0,False
3,adversary_2,1.0,"[ 0.15990837  0.18838988  0.13623771  0.3817651  -0.54129285 -0.09838567
 -0.02415951 -1.0116531  -0.5305334  -1.1087751   0.76730645 -0.95760846
 -0.01957409 -0.4459496 ]",0.0,False
3,agent_0,0.0,"[ 0.08138244  0.13886479  0.11666362 -0.06418451 -0.52171874  0.34756392
 -0.00458542 -0.5657034  -0.5109593  -0.6628255   0.78688055 -0.51165885
  0.01957409  0.4459496 ]",0.0,False
3,adversary_0,0.0,"[ 0.34519786  0.08048283 -0.3882693  -0.716279   -0.01678582  0.9996584
  0.5003475   0.08639107  1.2830403   0.14035444  0.54049784  1.116883
  0.5130712   0.66598094]",0.0,False
3,adversary_1,1.0,"[-3.6579880e-01 -6.0892093e-04  8.9477098e-01 -5.7592458e-01
 -1.2998261e+00  8.5930395e-01 -7.8269279e-01 -5.3963378e-02
 -1.2830403e+00 -1.4035444e-01 -7.4254245e-01  9.7652864e-01
 -7.6996917e-01  5.2562654e-01]",0.0,False
3,adversary_2,2.0,"[-0.18006873  0.14129242  0.15222855  0.4006041  -0.5572837  -0.11722466
 -0.04015035 -1.0304921  -0.54049784 -1.116883    0.74254245 -0.97652864
 -0.02742668 -0.4509021 ]",0.0,False
3,agent_0,2.0,"[ 0.06103683  0.10414858  0.12480186 -0.05029803 -0.529857    0.33367747
 -0.01272367 -0.5795899  -0.5130712  -0.66598094  0.76996917 -0.52562654
  0.02742668  0.4509021 ]",0.0,False
3,adversary_0,0.0,"[ 0.25889838  0.06036212 -0.35374954 -0.70823073 -0.05130561  0.9916101
  0.46582773  0.07834278  1.2119406   0.13224527  0.48797122  1.122964
  0.48465508  0.66834754]",0.0,False
3,adversary_1,2.0,"[-5.7434911e-01 -4.5669073e-04  8.5819113e-01 -5.7598543e-01
 -1.2632463e+00  8.5936487e-01 -7.4611294e-01 -5.3902488e-02
 -1.2119406e+00 -1.3224527e-01 -7.2396946e-01  9.9071878e-01
 -7.2728556e-01  5.3610229e-01]",0.0,False
3,adversary_2,3.0,"[ 0.16494846  0.10596931  0.13422167  0.41473332 -0.5392768  -0.1313539
 -0.02214348 -1.0446212  -0.48797122 -1.122964    0.72396946 -0.9907188
 -0.00331612 -0.45461652]",0.0,False
3,agent_0,3.0,"[ 0.44577762  0.07811144  0.13090554 -0.03988317 -0.5359607   0.3232626
 -0.01882735 -0.59000474 -0.48465508 -0.66834754  0.72728556 -0.5361023
  0.00331612  0.45461652]",0.0,False
3,adversary_0,1.0,"[ 0.19417378  0.04527159 -0.3278597  -0.7021945  -0.07719544  0.98557395
  0.4399379   0.07230657  1.1286159   0.1261634   0.4785762   1.1275247
  0.503343    0.67012244]",0.0,False
3,adversary_1,2.0,"[-1.3076183e-01 -3.4251803e-04  8.0075622e-01 -5.7603109e-01
 -1.2058114e+00  8.5941052e-01 -6.8867803e-01 -5.3856816e-02
 -1.1286159e+00 -1.2616339e-01 -6.5003967e-01  1.0013614e+00
 -6.2527293e-01  5.4395908e-01]",0.0,False
3,adversary_2,4.0,"[ 0.12371134 -0.22052301  0.15071651  0.42533025 -0.55577165 -0.14195083
 -0.03863832 -1.0552182  -0.4785762  -1.1275247   0.6500397  -1.0013614
  0.02476679 -0.4574023 ]",0.0,False
3,agent_0,3.0,"[ 0.3343332  -0.34141642  0.1754833  -0.03207203 -0.58053845  0.31545144
 -0.06340511 -0.5978159  -0.503343   -0.67012244  0.6252729  -0.5439591
 -0.02476679  0.4574023 ]",0.0,False
3,adversary_0,1.0,"[-0.15436967  0.03395369 -0.30844232 -0.69766736 -0.09661283  0.98104674
  0.4205205   0.06777941  1.0961224   0.12160198  0.47152996  1.1009454
  0.51735896  0.6314537 ]",0.0,False
3,adversary_1,2.0,"[ 2.0192863e-01 -2.5688854e-04  7.8768003e-01 -5.7606536e-01
 -1.1927352e+00  8.5944480e-01 -6.7560184e-01 -5.3822566e-02
 -1.0961224e+00 -1.2160198e-01 -6.2459236e-01  9.7934330e-01
 -5.7876343e-01  5.0985169e-01]",0.0,False
3,adversary_2,0.0,"[ 0.0927835   0.13460773  0.16308765  0.40327796 -0.5681428  -0.11989853
 -0.05100946 -1.0331659  -0.47152996 -1.1009454   0.62459236 -0.9793433
  0.04582898 -0.46949163]",0.0,False
3,agent_0,0.0,"[ 0.25074992 -0.6560623   0.20891663 -0.06621367 -0.61397177  0.3495931
 -0.09683844 -0.5636743  -0.51735896 -0.6314537   0.5787634  -0.5098517
 -0.04582898  0.46949163]",0.0,False
3,adversary_0,1.0,"[-0.41577724  0.02546527 -0.32387927 -0.694272   -0.08117586  0.9776514
  0.43595746  0.06438404  1.1317521   0.11818092  0.4962453   1.1110107
  0.5578709   0.5624521 ]",0.0,False
3,adversary_1,1.0,"[ 4.51446474e-01 -1.92666397e-04  8.07872891e-01 -5.76091051e-01
 -1.21292806e+00  8.59470487e-01 -6.95794702e-01 -5.37968762e-02
 -1.13175213e+00 -1.18180916e-01 -6.35506868e-01  9.92829800e-01
 -5.73881269e-01  4.44271147e-01]",0.0,False
3,adversary_2,2.0,"[ 0.06958763  0.10095581  0.172366    0.41673872 -0.5774211  -0.1333593
 -0.06028781 -1.0466267  -0.4962453  -1.1110107   0.63550687 -0.9928298
  0.06162562 -0.54855865]",0.0,False
3,agent_0,4.0,"[ 0.18806243 -0.49204674  0.23399162 -0.1318199  -0.6390467   0.41519934
 -0.12191343 -0.49806803 -0.5578709  -0.5624521   0.57388127 -0.44427115
 -0.06162562  0.54855865]",0.0,False
3,adversary_0,4.0,"[-0.6118329   0.01909895 -0.365457   -0.69172543 -0.03959813  0.97510487
  0.4775352   0.06183752  1.2184745   0.11561512  0.54478174  1.1185597
  0.61825484  0.5107009 ]",0.0,False
3,adversary_1,0.0,"[ 3.8584854e-02 -1.4449979e-04  8.5301757e-01 -5.7611030e-01
 -1.2580727e+00  8.5948974e-01 -7.4093932e-01 -5.3777609e-02
 -1.2184745e+00 -1.1561512e-01 -6.7369276e-01  1.0029446e+00
 -6.0021967e-01  3.9508575e-01]",0.0,False
3,adversary_2,4.0,"[ 0.35219073  0.07571685  0.17932476  0.42683432 -0.5843799  -0.14345488
 -0.06724657 -1.0567223  -0.54478174 -1.1185597   0.67369276 -1.0029446
  0.0734731  -0.6078589 ]",0.0,False
3,agent_0,4.0,"[ 0.14104682  0.03096495  0.25279787 -0.18102458 -0.657853    0.46440402
 -0.14071967 -0.44886336 -0.61825484 -0.5107009   0.60021967 -0.39508575
 -0.0734731   0.6078589 ]",0.0,False
3,adversary_0,,"[-0.4588747   0.3143242  -0.4266403  -0.6898155   0.02158516  0.97319496
  0.5387185   0.05992762  1.2835163   0.11369078  0.64118415  1.1242216
  0.69354284  0.5118875 ]",0.0,True
3,adversary_1,,"[ 2.8938642e-02 -1.0837485e-04  8.5687602e-01 -5.7612479e-01
 -1.2619312e+00  8.5950416e-01 -7.4479783e-01 -5.3763159e-02
 -1.2835163e+00 -1.1369078e-01 -6.4233220e-01  1.0105307e+00
 -5.8997345e-01  3.9819670e-01]",0.0,True
3,adversary_2,,"[ 0.26414305  0.35678765  0.21454383  0.434406   -0.619599   -0.15102658
 -0.10246564 -1.064294   -0.64118415 -1.1242216   0.6423322  -1.0105307
  0.05235871 -0.6123341 ]",0.0,True
3,agent_0,,"[ 0.10578512  0.4232237   0.26690254 -0.17792808 -0.6719577   0.4613075
 -0.15482435 -0.45195985 -0.69354284 -0.5118875   0.58997345 -0.3981967
 -0.05235871  0.6123341 ]",0.0,True
4,adversary_0,0.0,"[ 0.          0.         -0.47677574 -0.4030177   0.07172059  0.68639714
  0.5888539  -0.22687021  1.1052272  -0.4131504   0.6769768   0.8601388
 -0.14742212 -0.48668903]",0.0,False
4,adversary_1,0.0,"[ 0.          0.          0.62845147 -0.8161681  -1.0335066   1.0995475
 -0.5163733   0.18628019 -1.1052272   0.4131504  -0.42825043  1.2732892
 -1.2526493  -0.07353863]",0.0,False
4,adversary_2,2.0,"[ 0.          0.          0.20020105  0.45712104 -0.6052562  -0.17374162
 -0.08812286 -1.087009   -0.6769768  -0.8601388   0.42825043 -1.2732892
 -0.82439893 -1.3468277 ]",0.0,False
4,agent_0,1.0,"[ 0.          0.         -0.62419784 -0.88970673  0.21914272  1.1730862
  0.73627603  0.25981882  0.14742212  0.48668903  1.2526493   0.07353863
  0.82439893  1.3468277 ]",0.0,False
4,adversary_0,4.0,"[-0.          0.         -0.47677574 -0.4030177   0.07172059  0.68639714
  0.5888539  -0.22687021  1.1052272  -0.4131504   0.6769768   0.8601388
 -0.14742212 -0.48668903]",0.0,False
4,adversary_1,4.0,"[ 0.         -0.          0.62845147 -0.8161681  -1.0335066   1.0995475
 -0.5163733   0.18628019 -1.1052272   0.4131504  -0.42825043  1.2732892
 -1.2526493  -0.07353863]",0.0,False
